owner,variable,gen_tech,gen_vintage,gen_is_intermittent,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
distributed,fixed_om,SlopedDistPV,2015,1,174473.83617837192,174473.83617837192,174473.83617837192,174473.83617837192,174473.83617837192,174473.83617837192,174473.83617837192,174473.83617837192,174473.83617837192,174473.83617837192,174473.83617837192,174473.83617837192,174473.83617837192,174473.83617837192,174473.83617837192,174473.83617837192,174473.83617837192,174473.83617837192,174473.83617837192,174473.83617837192,174473.83617837192,174473.83617837192,174473.83617837192,174473.83617837192,174473.83617837192,,,,,
distributed,fixed_om,SlopedDistPV,2016,1,100523.65496090699,100523.65496090699,100523.65496090699,100523.65496090699,100523.65496090699,100523.65496090699,100523.65496090699,100523.65496090699,100523.65496090699,100523.65496090699,100523.65496090699,100523.65496090699,100523.65496090699,100523.65496090699,100523.65496090699,100523.65496090699,100523.65496090699,100523.65496090699,100523.65496090699,100523.65496090699,100523.65496090699,100523.65496090699,100523.65496090699,100523.65496090699,100523.65496090699,268175.0774003262,268175.0774003262,268175.0774003262,268175.0774003262,268175.0774003262
distributed,fixed_om,SlopedDistPV,2017,1,131424.80871399553,131424.80871399553,131424.80871399553,131424.80871399553,131424.80871399553,131424.80871399553,131424.80871399553,131424.80871399553,131424.80871399553,131424.80871399553,131424.80871399553,131424.80871399553,131424.80871399553,131424.80871399553,131424.80871399553,131424.80871399553,131424.80871399553,131424.80871399553,131424.80871399553,131424.80871399553,131424.80871399553,131424.80871399553,131424.80871399553,131424.80871399553,131424.80871399553,350612.58231115184,350612.58231115184,350612.58231115184,350612.58231115184,350612.58231115184
distributed,fixed_om,SlopedDistPV,2018,1,77328.80859341694,77328.80859341694,77328.80859341694,77328.80859341694,77328.80859341694,77328.80859341694,77328.80859341694,77328.80859341694,77328.80859341694,77328.80859341694,77328.80859341694,77328.80859341694,77328.80859341694,77328.80859341694,77328.80859341694,77328.80859341694,77328.80859341694,77328.80859341694,77328.80859341694,77328.80859341694,77328.80859341694,77328.80859341694,77328.80859341694,77328.80859341694,77328.80859341694,206296.311429179,206296.311429179,206296.311429179,206296.311429179,206296.311429179
distributed,fixed_om,SlopedDistPV,2019,1,63548.56435217443,63548.56435217443,63548.56435217443,63548.56435217443,63548.56435217443,63548.56435217443,63548.56435217443,63548.56435217443,63548.56435217443,63548.56435217443,63548.56435217443,63548.56435217443,63548.56435217443,63548.56435217443,63548.56435217443,63548.56435217443,63548.56435217443,63548.56435217443,63548.56435217443,63548.56435217443,63548.56435217443,63548.56435217443,63548.56435217443,63548.56435217443,63548.56435217443,169533.64032029646,169533.64032029646,169533.64032029646,169533.64032029646,169533.64032029646
distributed,fixed_om,SlopedDistPV,2020,1,58765.33907835509,58765.33907835509,58765.33907835509,58765.33907835509,58765.33907835509,58765.33907835509,58765.33907835509,58765.33907835509,58765.33907835509,58765.33907835509,58765.33907835509,58765.33907835509,58765.33907835509,58765.33907835509,58765.33907835509,58765.33907835509,58765.33907835509,58765.33907835509,58765.33907835509,58765.33907835509,58765.33907835509,58765.33907835509,58765.33907835509,58765.33907835509,58765.33907835509,156773.04373704898,156773.04373704898,156773.04373704898,156773.04373704898,156773.04373704898
distributed,renewable_output,FlatDistPV,2013,1,86303.2332524062,86303.2332524062,86303.2332524062,86303.23325240618,86303.23325240618,86303.23325240615,86303.23325240615,86303.23325240615,86303.23325240615,86303.23325240615,77848.66278584272,77848.66278584272,77848.66278584272,77848.66278584272,77848.66278584272,74379.43964716251,74379.43964716251,74379.43964716251,74379.43964716251,74379.43964716251,72184.96824741058,72184.96824741058,72184.96824741058,72184.96824741058,72184.96824741058,,,,,
distributed,renewable_output,FlatDistPV,2014,1,50518.96580628647,50518.96580628647,50518.96580628647,50518.965806286455,50518.965806286455,50518.96580628644,50518.96580628644,50518.96580628644,50518.96580628644,50518.96580628644,45569.948947810306,45569.948947810306,45569.948947810306,45569.948947810306,45569.948947810306,43539.18418370481,43539.18418370481,43539.18418370481,43539.18418370481,43539.18418370481,42254.615559459795,42254.615559459795,42254.615559459795,42254.615559459795,42254.615559459795,,,,,
distributed,renewable_output,FlatDistPV,2015,1,28372.696482242074,28372.696482242074,28372.696482242074,28372.696482242063,28372.696482242063,28372.696482242056,28372.696482242056,28372.696482242056,28372.696482242056,28372.696482242056,25593.20662194944,25593.20662194944,25593.20662194944,25593.20662194944,25593.20662194944,24452.679072360785,24452.679072360785,24452.679072360785,24452.679072360785,24452.679072360785,23731.233668548106,23731.233668548106,23731.233668548106,23731.233668548106,23731.233668548106,,,,,
distributed,renewable_output,FlatDistPV,2016,1,59292.56771101978,59292.56771101978,59292.56771101978,59292.56771101975,59292.56771101975,59292.56771101976,59292.56771101976,59292.56771101976,59292.56771101976,59292.56771101976,53484.05772866258,53484.05772866258,53484.05772866258,53484.05772866258,53484.05772866258,51100.61112877408,51100.61112877408,51100.61112877408,51100.61112877408,51100.61112877408,49592.95215522037,49592.95215522037,49592.95215522037,49592.95215522037,49592.95215522037,47075.13287862296,47075.13287862296,47075.13287862296,47075.13287862296,47075.13287862296
distributed,renewable_output,FlatDistPV,2017,1,59044.9257217733,59044.9257217733,59044.9257217733,59044.925721773296,59044.925721773296,59044.925721773274,59044.925721773274,59044.925721773274,59044.925721773274,59044.925721773274,53260.67562597726,53260.67562597726,53260.67562597726,53260.67562597726,53260.67562597726,50887.183755324564,50887.183755324564,50887.183755324564,50887.183755324564,50887.183755324564,49385.82168679168,49385.82168679168,49385.82168679168,49385.82168679168,49385.82168679168,46878.518361826835,46878.518361826835,46878.518361826835,46878.518361826835,46878.518361826835
distributed,renewable_output,FlatDistPV,2018,1,124935.3835748605,124935.3835748605,124935.3835748605,124935.38357486048,124935.38357486048,124935.38357486045,124935.38357486045,124935.38357486045,124935.38357486045,124935.38357486045,112696.27080475644,112696.27080475644,112696.27080475644,112696.27080475644,112696.27080475644,107674.10990528969,107674.10990528969,107674.10990528969,107674.10990528969,107674.10990528969,104497.32132229158,104497.32132229158,104497.32132229158,104497.32132229158,104497.32132229158,99192.02372366164,99192.02372366164,99192.02372366164,99192.02372366164,99192.02372366164
distributed,renewable_output,FlatDistPV,2019,1,25224.105476108114,25224.105476108114,25224.105476108114,25224.105476108103,25224.105476108103,25224.1054761081,25224.1054761081,25224.1054761081,25224.1054761081,25224.1054761081,22753.062744950184,22753.062744950184,22753.062744950184,22753.062744950184,22753.062744950184,21739.10246707398,21739.10246707398,21739.10246707398,21739.10246707398,21739.10246707398,21097.71771281158,21097.71771281158,21097.71771281158,21097.71771281158,21097.71771281158,20026.592925094417,20026.592925094417,20026.592925094417,20026.592925094417,20026.592925094417
distributed,renewable_output,FlatDistPV,2020,1,222028.73207300695,222028.73207300695,222028.73207300695,222028.73207300686,222028.73207300686,222028.73207300683,222028.73207300683,222028.73207300683,222028.73207300683,222028.73207300683,200278.01092188898,200278.01092188898,200278.01092188898,200278.01092188898,200278.01092188898,191352.88510989596,191352.88510989596,191352.88510989596,191352.88510989596,191352.88510989596,185707.25997981068,185707.25997981068,185707.25997981068,185707.25997981068,185707.25997981068,176278.9582018122,176278.9582018122,176278.9582018122,176278.9582018122,176278.9582018122
distributed,renewable_output,FlatDistPV,2023,1,,,,126416.75980997428,126416.75980997428,126416.75980997422,126416.75980997422,126416.75980997422,126416.75980997422,126416.75980997422,114467.74255493894,114467.74255493894,114467.74255493894,114467.74255493894,114467.74255493894,109295.45788799893,109295.45788799893,109295.45788799893,109295.45788799893,109295.45788799893,104457.17997681773,104457.17997681773,104457.17997681773,104457.17997681773,104457.17997681773,100665.6295283051,100665.6295283051,100665.6295283051,100665.6295283051,100665.6295283051
distributed,renewable_output,FlatDistPV,2025,1,,,,,,83807.03041168832,83807.03041168832,83807.03041168832,83807.03041168832,83807.03041168832,75885.52021013104,75885.52021013104,75885.52021013104,75885.52021013104,75885.52021013104,72456.59338878441,72456.59338878441,72456.59338878441,72456.59338878441,72456.59338878441,69249.09380841178,69249.09380841178,69249.09380841178,69249.09380841178,69249.09380841178,66735.5142464645,66735.5142464645,66735.5142464645,66735.5142464645,66735.5142464645
distributed,renewable_output,FlatDistPV,2030,1,,,,,,,,,,,216398.5185781514,216398.5185781514,216398.5185781514,216398.5185781514,216398.5185781514,211934.59681253385,211934.59681253385,211934.59681253385,211934.59681253385,211934.59681253385,206593.56106908486,206593.56106908486,206593.56106908486,206593.56106908486,206593.56106908486,184759.8437959238,184759.8437959238,184759.8437959238,184759.8437959238,184759.8437959238
distributed,renewable_output,FlatDistPV,2035,1,,,,,,,,,,,,,,,,238817.35779097019,238817.35779097019,238817.35779097019,238817.35779097019,238817.35779097019,236055.1473011444,236055.1473011444,236055.1473011444,236055.1473011444,236055.1473011444,199782.0694324358,199782.0694324358,199782.0694324358,199782.0694324358,199782.0694324358
distributed,renewable_output,FlatDistPV,2040,1,,,,,,,,,,,,,,,,,,,,,240656.22343970573,240656.22343970573,240656.22343970573,240656.22343970573,240656.22343970573,203676.12776197237,203676.12776197237,203676.12776197237,203676.12776197237,203676.12776197237
distributed,renewable_output,FlatDistPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,615343.2962333253,615343.2962333253,615343.2962333253,615343.2962333253,615343.2962333253
distributed,renewable_output,SlopedDistPV,2013,1,118158.6023897191,118158.6023897191,118158.6023897191,118158.60238971916,118158.60238971916,118158.6023897191,118158.6023897191,118158.6023897191,118158.6023897191,118158.6023897191,107993.17827409072,107993.17827409072,107993.17827409072,107993.17827409072,107993.17827409072,102121.74136833785,102121.74136833785,102121.74136833785,102121.74136833785,102121.74136833785,101137.72033387801,101137.72033387801,101137.72033387801,101137.72033387801,101137.72033387801,,,,,
distributed,renewable_output,SlopedDistPV,2014,1,123594.47029626812,123594.47029626812,123594.47029626812,123594.47029626815,123594.47029626815,123594.4702962681,123594.4702962681,123594.4702962681,123594.4702962681,123594.4702962681,112961.38744408535,112961.38744408535,112961.38744408535,112961.38744408535,112961.38744408535,106819.83600755935,106819.83600755935,106819.83600755935,106819.83600755935,106819.83600755935,105790.54524027933,105790.54524027933,105790.54524027933,105790.54524027933,105790.54524027933,,,,,
distributed,renewable_output,SlopedDistPV,2015,1,77347.51980959262,77347.51980959262,77347.51980959262,77347.51980959266,77347.51980959266,77347.5198095926,77347.5198095926,77347.5198095926,77347.5198095926,77347.5198095926,70693.15586778545,70693.15586778545,70693.15586778545,70693.15586778545,70693.15586778545,66849.6686125739,66849.6686125739,66849.6686125739,66849.6686125739,66849.6686125739,66205.52095919441,66205.52095919441,66205.52095919441,66205.52095919441,66205.52095919441,,,,,
distributed,renewable_output,SlopedDistPV,2016,1,44564.01924625785,44564.01924625785,44564.01924625785,44564.01924625787,44564.01924625787,44564.01924625784,44564.01924625784,44564.01924625784,44564.01924625784,44564.01924625784,40730.086322431605,40730.086322431605,40730.086322431605,40730.086322431605,40730.086322431605,38515.64893083019,38515.64893083019,38515.64893083019,38515.64893083019,38515.64893083019,38144.52121408761,38144.52121408761,38144.52121408761,38144.52121408761,38144.52121408761,33925.98977717202,33925.98977717202,33925.98977717202,33925.98977717202,33925.98977717202
distributed,renewable_output,SlopedDistPV,2017,1,58263.07954325711,58263.07954325711,58263.07954325711,58263.07954325714,58263.07954325714,58263.079543257096,58263.079543257096,58263.079543257096,58263.079543257096,58263.079543257096,53250.58868891931,53250.58868891931,53250.58868891931,53250.58868891931,53250.58868891931,50355.429229053705,50355.429229053705,50355.429229053705,50355.429229053705,50355.429229053705,49870.2161794454,49870.2161794454,49870.2161794454,49870.2161794454,49870.2161794454,44354.900531937164,44354.900531937164,44354.900531937164,44354.900531937164,44354.900531937164
distributed,renewable_output,SlopedDistPV,2018,1,34281.30936730646,34281.30936730646,34281.30936730646,34281.30936730647,34281.30936730647,34281.30936730645,34281.30936730645,34281.30936730645,34281.30936730645,34281.30936730645,31332.01882129661,31332.01882129661,31332.01882129661,31332.01882129661,31332.01882129661,29628.541114841886,29628.541114841886,29628.541114841886,29628.541114841886,29628.541114841886,29343.04747473439,29343.04747473439,29343.04747473439,29343.04747473439,29343.04747473439,26097.900746261177,26097.900746261177,26097.900746261177,26097.900746261177,26097.900746261177
distributed,renewable_output,SlopedDistPV,2019,1,28172.26896459043,28172.26896459043,28172.26896459043,28172.26896459044,28172.26896459044,28172.268964590425,28172.268964590425,28172.268964590425,28172.268964590425,28172.268964590425,25748.551549754666,25748.551549754666,25748.551549754666,25748.551549754666,25748.551549754666,24348.639089958302,24348.639089958302,24348.639089958302,24348.639089958302,24348.639089958302,24114.02134153418,24114.02134153418,24114.02134153418,24114.02134153418,24114.02134153418,21447.170274541477,21447.170274541477,21447.170274541477,21447.170274541477,21447.170274541477
distributed,renewable_output,SlopedDistPV,2020,1,26051.775601664383,26051.775601664383,26051.775601664383,26051.775601664394,26051.775601664394,26051.77560166438,26051.77560166438,26051.77560166438,26051.77560166438,26051.77560166438,23810.488529880764,23810.488529880764,23810.488529880764,23810.488529880764,23810.488529880764,22515.945825122828,22515.945825122828,22515.945825122828,22515.945825122828,22515.945825122828,22298.987477117724,22298.987477117724,22298.987477117724,22298.987477117724,22298.987477117724,19832.86713559758,19832.86713559758,19832.86713559758,19832.86713559758,19832.86713559758
distributed,storage_load,DistBattery,2020,0,6372.803226971006,6372.803226971006,6372.803226971006,6041.005702424341,6041.005702424341,5344.070999765909,5344.070999765909,5344.070999765909,5344.070999765909,5344.070999765909,6206.4780505259105,6206.4780505259105,6206.4780505259105,6206.4780505259105,6206.4780505259105,,,,,,,,,,,,,,,
distributed,storage_load,DistBattery,2023,0,,,,4090.447623165558,4090.447623165558,3618.5435994950103,3618.5435994950103,3618.5435994950103,3618.5435994950103,3618.5435994950103,4202.491214304706,4202.491214304706,4202.491214304706,4202.491214304706,4202.491214304706,4088.9435464849153,4088.9435464849153,4088.9435464849153,4088.9435464849153,4088.9435464849153,,,,,,,,,,
distributed,storage_load,DistBattery,2025,0,,,,,,1160.638461087832,1160.638461087832,1160.638461087832,1160.638461087832,1160.638461087832,1347.9381418497885,1347.9381418497885,1347.9381418497885,1347.9381418497885,1347.9381418497885,1311.5180223141651,1311.5180223141651,1311.5180223141651,1311.5180223141651,1311.5180223141651,,,,,,,,,,
distributed,storage_load,DistBattery,2030,0,,,,,,,,,,,5439.160109008809,5439.160109008809,5439.160109008809,5439.160109008809,5439.160109008809,5292.1987202082455,5292.1987202082455,5292.1987202082455,5292.1987202082455,5292.1987202082455,5239.1785573067245,5239.1785573067245,5239.1785573067245,5239.1785573067245,5239.1785573067245,,,,,
distributed,storage_load,DistBattery,2035,0,,,,,,,,,,,,,,,,13154.173869925462,13154.173869925462,13154.173869925462,13154.173869925462,13154.173869925462,13022.388107846045,13022.388107846045,13022.388107846045,13022.388107846045,13022.388107846045,13118.506070200394,13118.506070200394,13118.506070200394,13118.506070200394,13118.506070200394
distributed,storage_load,DistBattery,2040,0,,,,,,,,,,,,,,,,,,,,,12991.945101882118,12991.945101882118,12991.945101882118,12991.945101882118,12991.945101882118,13087.838365074002,13087.838365074002,13087.838365074002,13087.838365074002,13087.838365074002
distributed,storage_load,DistBattery,2045,0,,,,,,,,,,,,,,,,,,,,,,,,,,13359.421444492264,13359.421444492264,13359.421444492264,13359.421444492264,13359.421444492264
distributed,total_output,FlatDistPV,2013,1,86303.2332524062,86303.2332524062,86303.2332524062,86303.23325240618,86303.23325240618,86303.23325240615,86303.23325240615,86303.23325240615,86303.23325240615,86303.23325240615,77848.66278584272,77848.66278584272,77848.66278584272,77848.66278584272,77848.66278584272,74379.43964716251,74379.43964716251,74379.43964716251,74379.43964716251,74379.43964716251,72184.96824741058,72184.96824741058,72184.96824741058,72184.96824741058,72184.96824741058,,,,,
distributed,total_output,FlatDistPV,2014,1,50518.96580628647,50518.96580628647,50518.96580628647,50518.965806286455,50518.965806286455,50518.96580628644,50518.96580628644,50518.96580628644,50518.96580628644,50518.96580628644,45569.948947810306,45569.948947810306,45569.948947810306,45569.948947810306,45569.948947810306,43539.18418370481,43539.18418370481,43539.18418370481,43539.18418370481,43539.18418370481,42254.615559459795,42254.615559459795,42254.615559459795,42254.615559459795,42254.615559459795,,,,,
distributed,total_output,FlatDistPV,2015,1,28372.696482242074,28372.696482242074,28372.696482242074,28372.696482242063,28372.696482242063,28372.696482242056,28372.696482242056,28372.696482242056,28372.696482242056,28372.696482242056,25593.20662194944,25593.20662194944,25593.20662194944,25593.20662194944,25593.20662194944,24452.679072360785,24452.679072360785,24452.679072360785,24452.679072360785,24452.679072360785,23731.233668548106,23731.233668548106,23731.233668548106,23731.233668548106,23731.233668548106,,,,,
distributed,total_output,FlatDistPV,2016,1,59292.56771101978,59292.56771101978,59292.56771101978,59292.56771101975,59292.56771101975,59292.56771101976,59292.56771101976,59292.56771101976,59292.56771101976,59292.56771101976,53484.05772866258,53484.05772866258,53484.05772866258,53484.05772866258,53484.05772866258,51100.61112877408,51100.61112877408,51100.61112877408,51100.61112877408,51100.61112877408,49592.95215522037,49592.95215522037,49592.95215522037,49592.95215522037,49592.95215522037,47075.13287862296,47075.13287862296,47075.13287862296,47075.13287862296,47075.13287862296
distributed,total_output,FlatDistPV,2017,1,59044.9257217733,59044.9257217733,59044.9257217733,59044.925721773296,59044.925721773296,59044.925721773274,59044.925721773274,59044.925721773274,59044.925721773274,59044.925721773274,53260.67562597726,53260.67562597726,53260.67562597726,53260.67562597726,53260.67562597726,50887.183755324564,50887.183755324564,50887.183755324564,50887.183755324564,50887.183755324564,49385.82168679168,49385.82168679168,49385.82168679168,49385.82168679168,49385.82168679168,46878.518361826835,46878.518361826835,46878.518361826835,46878.518361826835,46878.518361826835
distributed,total_output,FlatDistPV,2018,1,124935.3835748605,124935.3835748605,124935.3835748605,124935.38357486048,124935.38357486048,124935.38357486045,124935.38357486045,124935.38357486045,124935.38357486045,124935.38357486045,112696.27080475644,112696.27080475644,112696.27080475644,112696.27080475644,112696.27080475644,107674.10990528969,107674.10990528969,107674.10990528969,107674.10990528969,107674.10990528969,104497.32132229158,104497.32132229158,104497.32132229158,104497.32132229158,104497.32132229158,99192.02372366164,99192.02372366164,99192.02372366164,99192.02372366164,99192.02372366164
distributed,total_output,FlatDistPV,2019,1,25224.105476108114,25224.105476108114,25224.105476108114,25224.105476108103,25224.105476108103,25224.1054761081,25224.1054761081,25224.1054761081,25224.1054761081,25224.1054761081,22753.062744950184,22753.062744950184,22753.062744950184,22753.062744950184,22753.062744950184,21739.10246707398,21739.10246707398,21739.10246707398,21739.10246707398,21739.10246707398,21097.71771281158,21097.71771281158,21097.71771281158,21097.71771281158,21097.71771281158,20026.592925094417,20026.592925094417,20026.592925094417,20026.592925094417,20026.592925094417
distributed,total_output,FlatDistPV,2020,1,222028.73207300695,222028.73207300695,222028.73207300695,222028.73207300686,222028.73207300686,222028.73207300683,222028.73207300683,222028.73207300683,222028.73207300683,222028.73207300683,200278.01092188898,200278.01092188898,200278.01092188898,200278.01092188898,200278.01092188898,191352.88510989596,191352.88510989596,191352.88510989596,191352.88510989596,191352.88510989596,185707.25997981068,185707.25997981068,185707.25997981068,185707.25997981068,185707.25997981068,176278.9582018122,176278.9582018122,176278.9582018122,176278.9582018122,176278.9582018122
distributed,total_output,FlatDistPV,2023,1,,,,126416.75980997428,126416.75980997428,126416.75980997422,126416.75980997422,126416.75980997422,126416.75980997422,126416.75980997422,114467.74255493894,114467.74255493894,114467.74255493894,114467.74255493894,114467.74255493894,109295.45788799893,109295.45788799893,109295.45788799893,109295.45788799893,109295.45788799893,104457.17997681773,104457.17997681773,104457.17997681773,104457.17997681773,104457.17997681773,100665.6295283051,100665.6295283051,100665.6295283051,100665.6295283051,100665.6295283051
distributed,total_output,FlatDistPV,2025,1,,,,,,83807.03041168832,83807.03041168832,83807.03041168832,83807.03041168832,83807.03041168832,75885.52021013104,75885.52021013104,75885.52021013104,75885.52021013104,75885.52021013104,72456.59338878441,72456.59338878441,72456.59338878441,72456.59338878441,72456.59338878441,69249.09380841178,69249.09380841178,69249.09380841178,69249.09380841178,69249.09380841178,66735.5142464645,66735.5142464645,66735.5142464645,66735.5142464645,66735.5142464645
distributed,total_output,FlatDistPV,2030,1,,,,,,,,,,,216398.5185781514,216398.5185781514,216398.5185781514,216398.5185781514,216398.5185781514,211934.59681253385,211934.59681253385,211934.59681253385,211934.59681253385,211934.59681253385,206593.56106908486,206593.56106908486,206593.56106908486,206593.56106908486,206593.56106908486,184759.8437959238,184759.8437959238,184759.8437959238,184759.8437959238,184759.8437959238
distributed,total_output,FlatDistPV,2035,1,,,,,,,,,,,,,,,,238817.35779097019,238817.35779097019,238817.35779097019,238817.35779097019,238817.35779097019,236055.1473011444,236055.1473011444,236055.1473011444,236055.1473011444,236055.1473011444,199782.0694324358,199782.0694324358,199782.0694324358,199782.0694324358,199782.0694324358
distributed,total_output,FlatDistPV,2040,1,,,,,,,,,,,,,,,,,,,,,240656.22343970573,240656.22343970573,240656.22343970573,240656.22343970573,240656.22343970573,203676.12776197237,203676.12776197237,203676.12776197237,203676.12776197237,203676.12776197237
distributed,total_output,FlatDistPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,615343.2962333253,615343.2962333253,615343.2962333253,615343.2962333253,615343.2962333253
distributed,total_output,SlopedDistPV,2013,1,118158.6023897191,118158.6023897191,118158.6023897191,118158.60238971916,118158.60238971916,118158.6023897191,118158.6023897191,118158.6023897191,118158.6023897191,118158.6023897191,107993.17827409072,107993.17827409072,107993.17827409072,107993.17827409072,107993.17827409072,102121.74136833785,102121.74136833785,102121.74136833785,102121.74136833785,102121.74136833785,101137.72033387801,101137.72033387801,101137.72033387801,101137.72033387801,101137.72033387801,,,,,
distributed,total_output,SlopedDistPV,2014,1,123594.47029626812,123594.47029626812,123594.47029626812,123594.47029626815,123594.47029626815,123594.4702962681,123594.4702962681,123594.4702962681,123594.4702962681,123594.4702962681,112961.38744408535,112961.38744408535,112961.38744408535,112961.38744408535,112961.38744408535,106819.83600755935,106819.83600755935,106819.83600755935,106819.83600755935,106819.83600755935,105790.54524027933,105790.54524027933,105790.54524027933,105790.54524027933,105790.54524027933,,,,,
distributed,total_output,SlopedDistPV,2015,1,77347.51980959262,77347.51980959262,77347.51980959262,77347.51980959266,77347.51980959266,77347.5198095926,77347.5198095926,77347.5198095926,77347.5198095926,77347.5198095926,70693.15586778545,70693.15586778545,70693.15586778545,70693.15586778545,70693.15586778545,66849.6686125739,66849.6686125739,66849.6686125739,66849.6686125739,66849.6686125739,66205.52095919441,66205.52095919441,66205.52095919441,66205.52095919441,66205.52095919441,,,,,
distributed,total_output,SlopedDistPV,2016,1,44564.01924625785,44564.01924625785,44564.01924625785,44564.01924625787,44564.01924625787,44564.01924625784,44564.01924625784,44564.01924625784,44564.01924625784,44564.01924625784,40730.086322431605,40730.086322431605,40730.086322431605,40730.086322431605,40730.086322431605,38515.64893083019,38515.64893083019,38515.64893083019,38515.64893083019,38515.64893083019,38144.52121408761,38144.52121408761,38144.52121408761,38144.52121408761,38144.52121408761,33925.98977717202,33925.98977717202,33925.98977717202,33925.98977717202,33925.98977717202
distributed,total_output,SlopedDistPV,2017,1,58263.07954325711,58263.07954325711,58263.07954325711,58263.07954325714,58263.07954325714,58263.079543257096,58263.079543257096,58263.079543257096,58263.079543257096,58263.079543257096,53250.58868891931,53250.58868891931,53250.58868891931,53250.58868891931,53250.58868891931,50355.429229053705,50355.429229053705,50355.429229053705,50355.429229053705,50355.429229053705,49870.2161794454,49870.2161794454,49870.2161794454,49870.2161794454,49870.2161794454,44354.900531937164,44354.900531937164,44354.900531937164,44354.900531937164,44354.900531937164
distributed,total_output,SlopedDistPV,2018,1,34281.30936730646,34281.30936730646,34281.30936730646,34281.30936730647,34281.30936730647,34281.30936730645,34281.30936730645,34281.30936730645,34281.30936730645,34281.30936730645,31332.01882129661,31332.01882129661,31332.01882129661,31332.01882129661,31332.01882129661,29628.541114841886,29628.541114841886,29628.541114841886,29628.541114841886,29628.541114841886,29343.04747473439,29343.04747473439,29343.04747473439,29343.04747473439,29343.04747473439,26097.900746261177,26097.900746261177,26097.900746261177,26097.900746261177,26097.900746261177
distributed,total_output,SlopedDistPV,2019,1,28172.26896459043,28172.26896459043,28172.26896459043,28172.26896459044,28172.26896459044,28172.268964590425,28172.268964590425,28172.268964590425,28172.268964590425,28172.268964590425,25748.551549754666,25748.551549754666,25748.551549754666,25748.551549754666,25748.551549754666,24348.639089958302,24348.639089958302,24348.639089958302,24348.639089958302,24348.639089958302,24114.02134153418,24114.02134153418,24114.02134153418,24114.02134153418,24114.02134153418,21447.170274541477,21447.170274541477,21447.170274541477,21447.170274541477,21447.170274541477
distributed,total_output,SlopedDistPV,2020,1,26051.775601664383,26051.775601664383,26051.775601664383,26051.775601664394,26051.775601664394,26051.77560166438,26051.77560166438,26051.77560166438,26051.77560166438,26051.77560166438,23810.488529880764,23810.488529880764,23810.488529880764,23810.488529880764,23810.488529880764,22515.945825122828,22515.945825122828,22515.945825122828,22515.945825122828,22515.945825122828,22298.987477117724,22298.987477117724,22298.987477117724,22298.987477117724,22298.987477117724,19832.86713559758,19832.86713559758,19832.86713559758,19832.86713559758,19832.86713559758
system,co2_emissions,,,,4709714.95046183,4709714.95046183,4709714.95046183,3706064.1752878604,3706064.1752878604,2952996.878025048,2952996.878025048,2952996.878025048,2952996.878025048,2952996.878025048,1436385.0146546843,1436385.0146546843,1436385.0146546843,1436385.0146546843,1436385.0146546843,1142979.9484546485,1142979.9484546485,1142979.9484546485,1142979.9484546485,1142979.9484546485,1018526.761792702,1018526.761792702,1018526.761792702,1018526.761792702,1018526.761792702,,,,,
system,ev_load,,,,24646.04553986998,24646.04553986998,24646.04553986998,44094.82351228487,44094.82351228487,63752.44387423623,63752.44387423623,63752.44387423623,63752.44387423623,63752.44387423623,145082.01493871099,145082.01493871099,145082.01493871099,145082.01493871099,145082.01493871099,287956.64512725704,287956.64512725704,287956.64512725704,287956.64512725704,287956.64512725704,523472.70188441884,523472.70188441884,523472.70188441884,523472.70188441884,523472.70188441884,925893.4814995895,925893.4814995895,925893.4814995895,925893.4814995895,925893.4814995895
system,gross_load,,,,7917644.353182679,7917644.353182679,7917644.353182679,8056386.051654423,8056386.051654423,8223605.444129768,8223605.444129768,8223605.444129768,8223605.444129768,8223605.444129768,8425359.900663232,8425359.900663232,8425359.900663232,8425359.900663232,8425359.900663232,8573907.748737168,8573907.748737168,8573907.748737168,8573907.748737168,8573907.748737168,8798578.155055901,8798578.155055901,8798578.155055901,8798578.155055901,8798578.155055901,9000426.747959584,9000426.747959584,9000426.747959584,9000426.747959584,9000426.747959584
