owner,variable,gen_tech,gen_vintage,gen_is_intermittent,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
distributed,renewable_output,SlopedDistPV,2015,1,77347.51980959263,77347.51980959263,77347.51980959263,77347.51980959265,77347.51980959265,77347.51980959265,77347.51980959265,77347.51980959265,77347.51980959265,77347.51980959265,77347.51980959262,77347.51980959262,77347.51980959262,77347.51980959262,77347.51980959262,77347.51980959266,77347.51980959266,77347.51980959266,77347.51980959266,77347.51980959266,77347.51980959263,77347.51980959263,77347.51980959263,77347.51980959263,77347.51980959263,,,,,
distributed,renewable_output,SlopedDistPV,2016,1,44564.01924625786,44564.01924625786,44564.01924625786,44564.019246257856,44564.019246257856,44564.019246257856,44564.019246257856,44564.019246257856,44564.019246257856,44564.019246257856,44564.01924625784,44564.01924625784,44564.01924625784,44564.01924625784,44564.01924625784,44564.01924625786,44564.01924625786,44564.01924625786,44564.01924625786,44564.01924625786,44564.019246257856,44564.019246257856,44564.019246257856,44564.019246257856,44564.019246257856,43936.0253555944,43936.0253555944,43936.0253555944,43936.0253555944,43936.0253555944
distributed,renewable_output,SlopedDistPV,2017,1,58263.07954325712,58263.07954325712,58263.07954325712,58263.07954325711,58263.07954325711,58263.079543257125,58263.079543257125,58263.079543257125,58263.079543257125,58263.079543257125,58263.07954325711,58263.07954325711,58263.07954325711,58263.07954325711,58263.07954325711,58263.07954325713,58263.07954325713,58263.07954325713,58263.07954325713,58263.07954325713,58263.079543257125,58263.079543257125,58263.079543257125,58263.079543257125,58263.079543257125,57442.0391922462,57442.0391922462,57442.0391922462,57442.0391922462,57442.0391922462
distributed,renewable_output,SlopedDistPV,2018,1,34281.30936730646,34281.30936730646,34281.30936730646,34281.309367306465,34281.309367306465,34281.309367306465,34281.309367306465,34281.309367306465,34281.309367306465,34281.309367306465,34281.30936730645,34281.30936730645,34281.30936730645,34281.30936730645,34281.30936730645,34281.30936730647,34281.30936730647,34281.30936730647,34281.30936730647,34281.30936730647,34281.30936730646,34281.30936730646,34281.30936730646,34281.30936730646,34281.30936730646,33798.21890081044,33798.21890081044,33798.21890081044,33798.21890081044,33798.21890081044
distributed,renewable_output,SlopedDistPV,2019,1,28172.268964590432,28172.268964590432,28172.268964590432,28172.268964590436,28172.268964590436,28172.26896459044,28172.26896459044,28172.26896459044,28172.26896459044,28172.26896459044,28172.268964590425,28172.268964590425,28172.268964590425,28172.268964590425,28172.268964590425,28172.268964590443,28172.268964590443,28172.268964590443,28172.268964590443,28172.268964590443,28172.268964590436,28172.268964590436,28172.268964590436,28172.268964590436,28172.268964590436,27775.266784465584,27775.266784465584,27775.266784465584,27775.266784465584,27775.266784465584
distributed,renewable_output,SlopedDistPV,2020,1,26051.77560166439,26051.77560166439,26051.77560166439,26051.77560166439,26051.77560166439,26051.775601664394,26051.775601664394,26051.775601664394,26051.775601664394,26051.775601664394,26051.77560166438,26051.77560166438,26051.77560166438,26051.77560166438,26051.77560166438,26051.775601664394,26051.775601664394,26051.775601664394,26051.775601664394,26051.775601664394,26051.77560166439,26051.77560166439,26051.77560166439,26051.77560166439,26051.77560166439,25684.655306065055,25684.655306065055,25684.655306065055,25684.655306065055,25684.655306065055
distributed,renewable_output,SlopedDistPV,2040,1,,,,,,,,,,,,,,,,,,,,,178520.0163230343,178520.0163230343,178520.0163230343,178520.0163230343,178520.0163230343,177321.57319283046,177321.57319283046,177321.57319283046,177321.57319283046,177321.57319283046
distributed,renewable_output,SlopedDistPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,245683.26524904673,245683.26524904673,245683.26524904673,245683.26524904673,245683.26524904673
distributed,storage_load,DistBattery,2020,0,7101.732760694303,7101.732760694303,7101.732760694303,3221.8796867726696,3221.8796867726696,6080.68484733977,6080.68484733977,6080.68484733977,6080.68484733977,6080.68484733977,5732.1449618423585,5732.1449618423585,5732.1449618423585,5732.1449618423585,5732.1449618423585,,,,,,,,,,,,,,,
distributed,storage_load,DistBattery,2025,0,,,,,,2634.3728746447987,2634.3728746447987,2634.3728746447987,2634.3728746447987,2634.3728746447987,2483.3727746333857,2483.3727746333857,2483.3727746333857,2483.3727746333857,2483.3727746333857,1309.38082065938,1309.38082065938,1309.38082065938,1309.38082065938,1309.38082065938,,,,,,,,,,
distributed,storage_load,DistBattery,2030,0,,,,,,,,,,,3437.752266272257,3437.752266272257,3437.752266272257,3437.752266272257,3437.752266272257,1812.586064248744,1812.586064248744,1812.586064248744,1812.586064248744,1812.586064248744,2179.2785930403284,2179.2785930403284,2179.2785930403284,2179.2785930403284,2179.2785930403284,,,,,
distributed,storage_load,DistBattery,2035,0,,,,,,,,,,,,,,,,6118.350622945373,6118.350622945373,6118.350622945373,6118.350622945373,6118.350622945373,7356.114449013009,7356.114449013009,7356.114449013009,7356.114449013009,7356.114449013009,8416.470574582894,8416.470574582894,8416.470574582894,8416.470574582894,8416.470574582894
distributed,storage_load,DistBattery,2040,0,,,,,,,,,,,,,,,,,,,,,6062.45392916856,6062.45392916856,6062.45392916856,6062.45392916856,6062.45392916856,6936.3337748854265,6936.3337748854265,6936.3337748854265,6936.3337748854265,6936.3337748854265
distributed,storage_load,DistBattery,2045,0,,,,,,,,,,,,,,,,,,,,,,,,,,7897.009454877819,7897.009454877819,7897.009454877819,7897.009454877819,7897.009454877819
distributed,total_output,FlatDistPV,2013,1,86303.23325240621,86303.23325240621,86303.23325240621,86303.23325240618,86303.23325240618,86303.2332524062,86303.2332524062,86303.2332524062,86303.2332524062,86303.2332524062,86303.23325240615,86303.23325240615,86303.23325240615,86303.23325240615,86303.23325240615,86303.23325240612,86303.23325240612,86303.23325240612,86303.23325240612,86303.23325240612,86303.23325240615,86303.23325240615,86303.23325240615,86303.23325240615,86303.23325240615,,,,,
distributed,total_output,FlatDistPV,2014,1,50518.96580628646,50518.96580628646,50518.96580628646,50518.96580628646,50518.96580628646,50518.96580628647,50518.96580628647,50518.96580628647,50518.96580628647,50518.96580628647,50518.96580628645,50518.96580628645,50518.96580628645,50518.96580628645,50518.96580628645,50518.965806286426,50518.965806286426,50518.965806286426,50518.965806286426,50518.965806286426,50518.96580628643,50518.96580628643,50518.96580628643,50518.96580628643,50518.96580628643,,,,,
distributed,total_output,FlatDistPV,2015,1,28372.69648224207,28372.69648224207,28372.69648224207,28372.69648224206,28372.69648224206,28372.69648224207,28372.69648224207,28372.69648224207,28372.69648224207,28372.69648224207,28372.696482242056,28372.696482242056,28372.696482242056,28372.696482242056,28372.696482242056,28372.69648224205,28372.69648224205,28372.69648224205,28372.69648224205,28372.69648224205,28372.69648224206,28372.69648224206,28372.69648224206,28372.69648224206,28372.69648224206,,,,,
distributed,total_output,FlatDistPV,2016,1,59292.56771101978,59292.56771101978,59292.56771101978,59292.56771101976,59292.56771101976,59292.56771101977,59292.56771101977,59292.56771101977,59292.56771101977,59292.56771101977,59292.56771101974,59292.56771101974,59292.56771101974,59292.56771101974,59292.56771101974,59292.567711019714,59292.567711019714,59292.567711019714,59292.567711019714,59292.567711019714,59292.567711019736,59292.567711019736,59292.567711019736,59292.567711019736,59292.567711019736,58487.58061705975,58487.58061705975,58487.58061705975,58487.58061705975,58487.58061705975
distributed,total_output,FlatDistPV,2017,1,59044.92572177331,59044.92572177331,59044.92572177331,59044.925721773296,59044.925721773296,59044.9257217733,59044.9257217733,59044.9257217733,59044.9257217733,59044.9257217733,59044.92572177328,59044.92572177328,59044.92572177328,59044.92572177328,59044.92572177328,59044.925721773245,59044.925721773245,59044.925721773245,59044.925721773245,59044.925721773245,59044.92572177328,59044.92572177328,59044.92572177328,59044.92572177328,59044.92572177328,58243.30074574748,58243.30074574748,58243.30074574748,58243.30074574748,58243.30074574748
distributed,total_output,FlatDistPV,2018,1,124935.38357486049,124935.38357486049,124935.38357486049,124935.38357486049,124935.38357486049,124935.3835748605,124935.3835748605,124935.3835748605,124935.3835748605,124935.3835748605,124935.38357486043,124935.38357486043,124935.38357486043,124935.38357486043,124935.38357486043,124935.3835748604,124935.3835748604,124935.3835748604,124935.3835748604,124935.3835748604,124935.38357486043,124935.38357486043,124935.38357486043,124935.38357486043,124935.38357486043,123239.19507705631,123239.19507705631,123239.19507705631,123239.19507705631,123239.19507705631
distributed,total_output,FlatDistPV,2019,1,25224.10547610811,25224.10547610811,25224.10547610811,25224.105476108103,25224.105476108103,25224.105476108107,25224.105476108107,25224.105476108107,25224.105476108107,25224.105476108107,25224.105476108096,25224.105476108096,25224.105476108096,25224.105476108096,25224.105476108096,25224.10547610809,25224.10547610809,25224.10547610809,25224.10547610809,25224.10547610809,25224.105476108096,25224.105476108096,25224.105476108096,25224.105476108096,25224.105476108096,24881.649749381682,24881.649749381682,24881.649749381682,24881.649749381682,24881.649749381682
distributed,total_output,FlatDistPV,2020,1,222028.73207300692,222028.73207300692,222028.73207300692,222028.73207300683,222028.73207300683,222028.7320730069,222028.7320730069,222028.7320730069,222028.7320730069,222028.7320730069,222028.7320730068,222028.7320730068,222028.7320730068,222028.7320730068,222028.7320730068,222028.73207300671,222028.73207300671,222028.73207300671,222028.73207300671,222028.73207300671,222028.7320730068,222028.7320730068,222028.7320730068,222028.7320730068,222028.7320730068,219014.3531937151,219014.3531937151,219014.3531937151,219014.3531937151,219014.3531937151
distributed,total_output,FlatDistPV,2030,1,,,,,,,,,,,106981.47349015003,106981.47349015003,106981.47349015003,106981.47349015003,106981.47349015003,106981.47349015,106981.47349015,106981.47349015,106981.47349015,106981.47349015,106981.47349015003,106981.47349015003,106981.47349015003,106981.47349015003,106981.47349015003,105360.26746643653,105360.26746643653,105360.26746643653,105360.26746643653,105360.26746643653
distributed,total_output,FlatDistPV,2035,1,,,,,,,,,,,,,,,,269224.7536346317,269224.7536346317,269224.7536346317,269224.7536346317,269224.7536346317,269224.7536346318,269224.7536346318,269224.7536346318,269224.7536346318,269224.7536346318,265355.83579744364,265355.83579744364,265355.83579744364,265355.83579744364,265355.83579744364
distributed,total_output,FlatDistPV,2040,1,,,,,,,,,,,,,,,,,,,,,118929.21702251391,118929.21702251391,118929.21702251391,118929.21702251391,118929.21702251391,117404.84814665002,117404.84814665002,117404.84814665002,117404.84814665002,117404.84814665002
distributed,total_output,FlatDistPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,543053.5532102878,543053.5532102878,543053.5532102878,543053.5532102878,543053.5532102878
distributed,total_output,SlopedDistPV,2013,1,118158.60238971913,118158.60238971913,118158.60238971913,118158.60238971913,118158.60238971913,118158.60238971916,118158.60238971916,118158.60238971916,118158.60238971916,118158.60238971916,118158.60238971913,118158.60238971913,118158.60238971913,118158.60238971913,118158.60238971913,118158.60238971918,118158.60238971918,118158.60238971918,118158.60238971918,118158.60238971918,118158.60238971915,118158.60238971915,118158.60238971915,118158.60238971915,118158.60238971915,,,,,
distributed,total_output,SlopedDistPV,2014,1,123594.47029626813,123594.47029626813,123594.47029626813,123594.47029626815,123594.47029626815,123594.47029626816,123594.47029626816,123594.47029626816,123594.47029626816,123594.47029626816,123594.4702962681,123594.4702962681,123594.4702962681,123594.4702962681,123594.4702962681,123594.47029626818,123594.47029626818,123594.47029626818,123594.47029626818,123594.47029626818,123594.47029626813,123594.47029626813,123594.47029626813,123594.47029626813,123594.47029626813,,,,,
distributed,total_output,SlopedDistPV,2015,1,77347.51980959263,77347.51980959263,77347.51980959263,77347.51980959265,77347.51980959265,77347.51980959265,77347.51980959265,77347.51980959265,77347.51980959265,77347.51980959265,77347.51980959262,77347.51980959262,77347.51980959262,77347.51980959262,77347.51980959262,77347.51980959266,77347.51980959266,77347.51980959266,77347.51980959266,77347.51980959266,77347.51980959263,77347.51980959263,77347.51980959263,77347.51980959263,77347.51980959263,,,,,
distributed,total_output,SlopedDistPV,2016,1,44564.01924625786,44564.01924625786,44564.01924625786,44564.019246257856,44564.019246257856,44564.019246257856,44564.019246257856,44564.019246257856,44564.019246257856,44564.019246257856,44564.01924625784,44564.01924625784,44564.01924625784,44564.01924625784,44564.01924625784,44564.01924625786,44564.01924625786,44564.01924625786,44564.01924625786,44564.01924625786,44564.019246257856,44564.019246257856,44564.019246257856,44564.019246257856,44564.019246257856,43936.0253555944,43936.0253555944,43936.0253555944,43936.0253555944,43936.0253555944
distributed,total_output,SlopedDistPV,2017,1,58263.07954325712,58263.07954325712,58263.07954325712,58263.07954325711,58263.07954325711,58263.079543257125,58263.079543257125,58263.079543257125,58263.079543257125,58263.079543257125,58263.07954325711,58263.07954325711,58263.07954325711,58263.07954325711,58263.07954325711,58263.07954325713,58263.07954325713,58263.07954325713,58263.07954325713,58263.07954325713,58263.079543257125,58263.079543257125,58263.079543257125,58263.079543257125,58263.079543257125,57442.0391922462,57442.0391922462,57442.0391922462,57442.0391922462,57442.0391922462
distributed,total_output,SlopedDistPV,2018,1,34281.30936730646,34281.30936730646,34281.30936730646,34281.309367306465,34281.309367306465,34281.309367306465,34281.309367306465,34281.309367306465,34281.309367306465,34281.309367306465,34281.30936730645,34281.30936730645,34281.30936730645,34281.30936730645,34281.30936730645,34281.30936730647,34281.30936730647,34281.30936730647,34281.30936730647,34281.30936730647,34281.30936730646,34281.30936730646,34281.30936730646,34281.30936730646,34281.30936730646,33798.21890081044,33798.21890081044,33798.21890081044,33798.21890081044,33798.21890081044
distributed,total_output,SlopedDistPV,2019,1,28172.268964590432,28172.268964590432,28172.268964590432,28172.268964590436,28172.268964590436,28172.26896459044,28172.26896459044,28172.26896459044,28172.26896459044,28172.26896459044,28172.268964590425,28172.268964590425,28172.268964590425,28172.268964590425,28172.268964590425,28172.268964590443,28172.268964590443,28172.268964590443,28172.268964590443,28172.268964590443,28172.268964590436,28172.268964590436,28172.268964590436,28172.268964590436,28172.268964590436,27775.266784465584,27775.266784465584,27775.266784465584,27775.266784465584,27775.266784465584
distributed,total_output,SlopedDistPV,2020,1,26051.77560166439,26051.77560166439,26051.77560166439,26051.77560166439,26051.77560166439,26051.775601664394,26051.775601664394,26051.775601664394,26051.775601664394,26051.775601664394,26051.77560166438,26051.77560166438,26051.77560166438,26051.77560166438,26051.77560166438,26051.775601664394,26051.775601664394,26051.775601664394,26051.775601664394,26051.775601664394,26051.77560166439,26051.77560166439,26051.77560166439,26051.77560166439,26051.77560166439,25684.655306065055,25684.655306065055,25684.655306065055,25684.655306065055,25684.655306065055
distributed,total_output,SlopedDistPV,2040,1,,,,,,,,,,,,,,,,,,,,,178520.0163230343,178520.0163230343,178520.0163230343,178520.0163230343,178520.0163230343,177321.57319283046,177321.57319283046,177321.57319283046,177321.57319283046,177321.57319283046
distributed,total_output,SlopedDistPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,245683.26524904673,245683.26524904673,245683.26524904673,245683.26524904673,245683.26524904673
system,co2_emissions,,,,4709222.249305726,4709222.249305726,4709222.249305726,4030899.341743882,4030899.341743882,3062909.09979014,3062909.09979014,3062909.09979014,3062909.09979014,3062909.09979014,2664195.3761273082,2664195.3761273082,2664195.3761273082,2664195.3761273082,2664195.3761273082,2511832.212559656,2511832.212559656,2511832.212559656,2511832.212559656,2511832.212559656,1626406.8332276612,1626406.8332276612,1626406.8332276612,1626406.8332276612,1626406.8332276612,,,,,
system,ev_load,,,,24646.04553986998,24646.04553986998,24646.04553986998,44094.82351228486,44094.82351228486,63752.44387423621,63752.44387423621,63752.44387423621,63752.44387423621,63752.44387423621,145082.01493871107,145082.01493871107,145082.01493871107,145082.01493871107,145082.01493871107,287956.6451272568,287956.6451272568,287956.6451272568,287956.6451272568,287956.6451272568,523472.7018844186,523472.7018844186,523472.7018844186,523472.7018844186,523472.7018844186,925893.4814995887,925893.4814995887,925893.4814995887,925893.4814995887,925893.4814995887
system,gross_load,,,,7917644.353182679,7917644.353182679,7917644.353182679,8056386.051654423,8056386.051654423,8223605.444129768,8223605.444129768,8223605.444129768,8223605.444129768,8223605.444129768,8425359.900663232,8425359.900663232,8425359.900663232,8425359.900663232,8425359.900663232,8573907.748737168,8573907.748737168,8573907.748737168,8573907.748737168,8573907.748737168,8798578.155055901,8798578.155055901,8798578.155055901,8798578.155055901,8798578.155055901,9000426.747959584,9000426.747959584,9000426.747959584,9000426.747959584,9000426.747959584
