PumpedHydroProjStoreMW_index_1,PumpedHydroProjStoreMW_index_2,PumpedHydroProjStoreMW
Lake_Wilson,4908061718,0.0
Lake_Wilson,4908061720,0.0
Lake_Wilson,4908061722,0.0
Lake_Wilson,4908081800,0.0
Lake_Wilson,4908081802,0.0
Lake_Wilson,4908081804,0.0
Lake_Wilson,4908081806,0.0
Lake_Wilson,4908081808,0.0
Lake_Wilson,4908081810,0.0
Lake_Wilson,4908081812,0.0
Lake_Wilson,4908081814,0.0
Lake_Wilson,4908081816,0.0
Lake_Wilson,4908081818,0.0
Lake_Wilson,4908081820,0.0
Lake_Wilson,4908081822,0.0
Lake_Wilson,4908091000,0.0
Lake_Wilson,4908091002,0.0
Lake_Wilson,4908091004,0.0
Lake_Wilson,4908091006,0.0
Lake_Wilson,4908091008,0.0
Lake_Wilson,4908091010,0.0
Lake_Wilson,4908091012,0.0
Lake_Wilson,4908091014,0.0
Lake_Wilson,4908091016,0.0
Lake_Wilson,4908091018,0.0
Lake_Wilson,4908091020,0.0
Lake_Wilson,4908091022,0.0
Lake_Wilson,4908112200,0.0
Lake_Wilson,4908112202,0.0
Lake_Wilson,4908112204,0.0
Lake_Wilson,4908112206,0.0
Lake_Wilson,4908112208,0.0
Lake_Wilson,4908112210,0.0
Lake_Wilson,4908112212,0.0
Lake_Wilson,4908112214,0.0
Lake_Wilson,4908112216,0.0
Lake_Wilson,4908112218,0.0
Lake_Wilson,4908112220,0.0
Lake_Wilson,4908112222,0.0
Lake_Wilson,5007011200,0.0
Lake_Wilson,5007011202,0.0
Lake_Wilson,5007011204,0.0
Lake_Wilson,5007011206,0.0
Lake_Wilson,5007011208,0.0
Lake_Wilson,5007011210,0.0
Lake_Wilson,5007011212,0.0
Lake_Wilson,5007011214,0.0
Lake_Wilson,5007011216,0.0
Lake_Wilson,5007011218,0.0
Lake_Wilson,5007011220,0.0
Lake_Wilson,5007011222,0.0
Lake_Wilson,5007011900,0.0
Lake_Wilson,5007011902,0.0
Lake_Wilson,5007011904,0.0
Lake_Wilson,5007011906,0.0
Lake_Wilson,5007011908,0.0
Lake_Wilson,5007011910,0.0
Lake_Wilson,5007011912,0.0
Lake_Wilson,5007011914,0.0
Lake_Wilson,5007011916,0.0
Lake_Wilson,5007011918,0.0
Lake_Wilson,5007011920,0.0
Lake_Wilson,5007011922,0.0
Lake_Wilson,5007021200,0.0
Lake_Wilson,5007021202,0.0
Lake_Wilson,5007021204,0.0
Lake_Wilson,5007021206,0.0
Lake_Wilson,5007021208,0.0
Lake_Wilson,5007021210,0.0
Lake_Wilson,5007021212,0.0
Lake_Wilson,5007021214,0.0
Lake_Wilson,5007021216,0.0
Lake_Wilson,5007021218,0.0
Lake_Wilson,5007021220,0.0
Lake_Wilson,5007021222,0.0
Lake_Wilson,5007050200,0.0
Lake_Wilson,5007050202,0.0
Lake_Wilson,5007050204,0.0
Lake_Wilson,5007050206,0.0
Lake_Wilson,5007050208,0.0
Lake_Wilson,5007050210,0.0
Lake_Wilson,5007050212,0.0
Lake_Wilson,5007050214,0.0
Lake_Wilson,5007050216,0.0
Lake_Wilson,5007050218,0.0
Lake_Wilson,5007050220,0.0
Lake_Wilson,5007050222,0.0
Lake_Wilson,5007092200,0.0
Lake_Wilson,5007092202,0.0
Lake_Wilson,5007092204,0.0
Lake_Wilson,5007092206,0.0
Lake_Wilson,5007092208,0.0
Lake_Wilson,5007092210,0.0
Lake_Wilson,5007092212,0.0
Lake_Wilson,5007092214,0.0
Lake_Wilson,5007092216,0.0
Lake_Wilson,5007092218,0.0
Lake_Wilson,5007092220,0.0
Lake_Wilson,5007092222,0.0
Lake_Wilson,5007102700,0.0
Lake_Wilson,5007102702,0.0
Lake_Wilson,5007102704,0.0
Lake_Wilson,5007102706,0.0
Lake_Wilson,5007102708,0.0
Lake_Wilson,5007102710,0.0
Lake_Wilson,5007102712,0.0
Lake_Wilson,5007102714,0.0
Lake_Wilson,5007102716,0.0
Lake_Wilson,5007102718,0.0
Lake_Wilson,5007102720,0.0
Lake_Wilson,5007102722,0.0
Lake_Wilson,5007121500,0.0
Lake_Wilson,5007121502,0.0
Lake_Wilson,5007121504,0.0
Lake_Wilson,5007121506,0.0
Lake_Wilson,5007121508,0.0
Lake_Wilson,5007121510,0.0
Lake_Wilson,5007121512,0.0
Lake_Wilson,5007121514,0.0
Lake_Wilson,5007121516,0.0
Lake_Wilson,5007121518,0.0
Lake_Wilson,5007121520,0.0
Lake_Wilson,5007121522,0.0
Lake_Wilson,5008022000,0.0
Lake_Wilson,5008022002,0.0
Lake_Wilson,5008022004,0.0
Lake_Wilson,5008022006,0.0
Lake_Wilson,5008022008,0.0
Lake_Wilson,5008022010,0.0
Lake_Wilson,5008022012,0.0
Lake_Wilson,5008022014,0.0
Lake_Wilson,5008022016,0.0
Lake_Wilson,5008022018,0.0
Lake_Wilson,5008022020,0.0
Lake_Wilson,5008022022,0.0
Lake_Wilson,5008041000,0.0
Lake_Wilson,5008041002,0.0
Lake_Wilson,5008041004,0.0
Lake_Wilson,5008041006,0.0
Lake_Wilson,5008041008,0.0
Lake_Wilson,5008041010,0.0
Lake_Wilson,5008041012,0.0
Lake_Wilson,5008041014,0.0
Lake_Wilson,5008041016,0.0
Lake_Wilson,5008041018,0.0
Lake_Wilson,5008041020,0.0
Lake_Wilson,5008041022,0.0
Lake_Wilson,5008061700,0.0
Lake_Wilson,5008061702,0.0
Lake_Wilson,5008061704,0.0
Lake_Wilson,5008061706,0.0
Lake_Wilson,5008061708,0.0
Lake_Wilson,5008061710,0.0
Lake_Wilson,5008061712,0.0
Lake_Wilson,5008061714,0.0
Lake_Wilson,5008061716,0.0
Lake_Wilson,5008061718,0.0
Lake_Wilson,5008061720,0.0
Lake_Wilson,5008061722,0.0
Lake_Wilson,5008081800,0.0
Lake_Wilson,5008081802,0.0
Lake_Wilson,5008081804,0.0
Lake_Wilson,5008081806,0.0
Lake_Wilson,5008081808,0.0
Lake_Wilson,5008081810,0.0
Lake_Wilson,5008081812,0.0
Lake_Wilson,5008081814,0.0
Lake_Wilson,5008081816,0.0
Lake_Wilson,5008081818,0.0
Lake_Wilson,5008081820,0.0
Lake_Wilson,5008081822,0.0
Lake_Wilson,5008091000,0.0
Lake_Wilson,5008091002,0.0
Lake_Wilson,5008091004,0.0
Lake_Wilson,5008091006,0.0
Lake_Wilson,5008091008,0.0
Lake_Wilson,5008091010,0.0
Lake_Wilson,5008091012,0.0
Lake_Wilson,5008091014,0.0
Lake_Wilson,5008091016,0.0
Lake_Wilson,5008091018,0.0
Lake_Wilson,5008091020,0.0
Lake_Wilson,5008091022,0.0
Lake_Wilson,5008112200,0.0
Lake_Wilson,5008112202,0.0
Lake_Wilson,5008112204,0.0
Lake_Wilson,5008112206,0.0
Lake_Wilson,5008112208,0.0
Lake_Wilson,5008112210,0.0
Lake_Wilson,5008112212,0.0
Lake_Wilson,5008112214,0.0
Lake_Wilson,5008112216,0.0
Lake_Wilson,5008112218,0.0
Lake_Wilson,5008112220,0.0
Lake_Wilson,5008112222,0.0
