owner,variable,gen_tech,gen_vintage,gen_is_intermittent,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
PPA,fixed_om,OnshoreWind,2012,1,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,,,,,,,,
PPA,fixed_om,OnshoreWind,2021,1,,1052257.3587692305,1052257.3587692305,1052257.3587692305,1052257.3587692305,1052257.3587692305,1024586.7203076923,1014795.5713136093,1007984.3372307692,1002209.59529097,996916.0818461537,996916.0818461537,996916.0818461537,996916.0818461537,996916.0818461537,996916.0818461537,996916.0818461537,996916.0818461537,996916.0818461537,996916.0818461537,996916.0818461537,996916.0818461537,988380.8230793341,988380.8230793341,988380.8230793341,988380.8230793341,988380.8230793341,988380.8230793341,988380.8230793341,988380.8230793341
PPA,fixed_om,OnshoreWind,2026,1,,,,,,,1707644.5338461543,1691325.9521893486,1679973.8953846153,1670349.32548495,1661526.8030769231,1661526.8030769231,1661526.8030769231,1661526.8030769231,1661526.8030769231,1661526.8030769231,1661526.8030769231,1661526.8030769231,1661526.8030769231,1661526.8030769231,1661526.8030769231,1661526.8030769231,1647301.3717988897,1647301.3717988897,1647301.3717988897,1647301.3717988897,1647301.3717988897,1647301.3717988897,1647301.3717988897,1647301.3717988897
PPA,fixed_om,OnshoreWind,2027,1,,,,,,,,1691325.9521893486,1679973.8953846153,1670349.32548495,1661526.8030769231,1661526.8030769231,1661526.8030769231,1661526.8030769231,1661526.8030769231,1661526.8030769231,1661526.8030769231,1661526.8030769231,1661526.8030769231,1661526.8030769231,1661526.8030769231,1661526.8030769231,1647301.3717988897,1647301.3717988897,1647301.3717988897,1647301.3717988897,1647301.3717988897,1647301.3717988897,1647301.3717988897,1647301.3717988897
PPA,fixed_om,OnshoreWind,2028,1,,,,,,,,,1679973.8953846153,1670349.32548495,1661526.8030769231,1661526.8030769231,1661526.8030769231,1661526.8030769231,1661526.8030769231,1661526.8030769231,1661526.8030769231,1661526.8030769231,1661526.8030769231,1661526.8030769231,1661526.8030769231,1661526.8030769231,1647301.3717988897,1647301.3717988897,1647301.3717988897,1647301.3717988897,1647301.3717988897,1647301.3717988897,1647301.3717988897,1647301.3717988897
PPA,fixed_om,OnshoreWind,2029,1,,,,,,,,,,1670349.32548495,1661526.8030769231,1661526.8030769231,1661526.8030769231,1661526.8030769231,1661526.8030769231,1661526.8030769231,1661526.8030769231,1661526.8030769231,1661526.8030769231,1661526.8030769231,1661526.8030769231,1661526.8030769231,1647301.3717988897,1647301.3717988897,1647301.3717988897,1647301.3717988897,1647301.3717988897,1647301.3717988897,1647301.3717988897,1647301.3717988897
PPA,fixed_om,OnshoreWind,2030,1,,,,,,,,,,,1661526.8030769231,1661526.8030769231,1661526.8030769231,1661526.8030769231,1661526.8030769231,1661526.8030769231,1661526.8030769231,1661526.8030769231,1661526.8030769231,1661526.8030769231,1661526.8030769231,1661526.8030769231,1647301.3717988897,1647301.3717988897,1647301.3717988897,1647301.3717988897,1647301.3717988897,1647301.3717988897,1647301.3717988897,1647301.3717988897
PPA,fixed_om,OnshoreWind,2041,1,,,,,,,,,,,,,,,,,,,,,,1115411.5395,1114985.1610849192,1114985.1610849192,1114985.1610849192,1114985.1610849192,1114985.1610849192,1114985.1610849192,1114985.1610849192,1114985.1610849192
PPA,fixed_om,OnshoreWind,2042,1,,,,,,,,,,,,,,,,,,,,,,,2624564.3817720674,2624564.3817720674,2624564.3817720674,2624564.3817720674,2624564.3817720674,2624564.3817720674,2624564.3817720674,2624564.3817720674
PPA,fixed_om,Tesoro_Hawaii,1990,0,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,,,,,
PPA,fuel_cost,AES,1993,0,59494538.2209765,57619022.35321566,56382137.03149111,,,,,,,,,,,,,,,,,,,,,,,,,,,
PPA,fuel_cost,Hawaii_Cogen,1982,0,5371049.181193098,5124941.971377393,5308109.781076706,5411653.987443264,5540101.810971806,5673941.912974974,5800440.171685406,5893878.686733178,6016483.226327242,6137183.572175243,6222454.134872163,6341753.38800887,6438214.683094838,6583266.154754849,6689784.755655273,6801659.075376069,6921589.34969086,7021992.2083456125,7134999.954641019,7252859.082031334,7354691.39997947,7444190.129200626,7604129.727795808,7695877.610037585,7805010.960501064,,,,,
PPA,fuel_cost,Kalaeloa_CC1,1989,0,108903395.20245828,82551103.53927462,79583290.00352114,83340219.29373252,85318333.52748135,87379489.59494594,87534155.47307423,89738138.48989327,81486183.76356235,82036116.72375739,78680785.41058706,84653580.73625399,84600036.94814709,82245099.98232646,96717927.61390026,97392408.01972209,86061106.31926557,92159304.0682992,90682870.04639807,102863164.9165256,102597516.7043314,101007834.54158084,100122256.00599758,108654410.758325,107468287.00317682,27494858.865314804,31652910.59550497,8633541.54499921,9934221.792320857,16194992.987369042
PPA,fuel_cost,Kalaeloa_CC2,1991,0,47361236.35663261,31928999.935597874,25009120.192733146,83340219.29373512,85318333.52748135,87379489.59494594,88857114.0595853,82791962.16449651,83315546.40575007,78914138.4967292,70821333.6454521,66227106.87603238,62239833.84757068,68541396.94572213,50425797.64907389,52040425.23279181,65544578.27416572,59882435.16936134,64730547.73193937,52842357.89343165,58350283.38057023,49971577.19400562,36824942.57715884,19671216.668419115,7830404.424287972,18662723.884918954,12175052.800877616,21784813.924641404,17058584.13091051,4421614.849744085
PPA,fuel_cost,Kalaeloa_CC3,1991,0,6110630.844882057,5180025.102649118,4045004.846526464,26137795.996063244,26758187.28776767,27404622.793505426,25269915.13032941,23802108.78764931,20954904.301706668,18975397.468199465,11754116.217764895,11536462.843574453,12185685.577424536,11723030.808302276,12002418.721063085,11049753.707516918,11697220.415802535,10284980.573817678,10443820.9077156,10804124.423651015,12128794.031515833,8298049.574677438,6011203.473520579,3919248.7094650143,1767523.820814821,1966682.803340592,1800669.4775061288,1335780.2640348724,2204602.0088869473,1374708.2971280492
PPA,fuel_cost,Tesoro_Hawaii,1990,0,8706853.103385368,8307895.795183365,8604823.854957089,8772676.385091616,8980899.451606896,9197863.78542161,9402926.4685716,9554396.953624714,9753147.640881762,9948811.49451135,10087041.14730335,10280433.729900056,10436804.356595656,10671943.118794275,10844617.354223996,11025973.59115085,11220389.10400148,11383149.285853485,11566342.88794974,11757400.92418554,11922478.361318685,12067562.173061995,12326835.648951706,12475565.497865224,12652478.428488338,,,,,
PPA,non_renewable_output,AES,1993,0,1386818.3529594685,1355514.310383238,1322984.8863969292,,,,,,,,,,,,,,,,,,,,,,,,,,,
PPA,non_renewable_output,Hawaii_Cogen,1982,0,92745.0,92745.0,92745.0,92745.0,92745.0,92745.0,92745.0,92745.0,92745.0,92745.0,92745.0,92745.0,92745.0,92745.0,92745.0,92745.0,92745.0,92745.0,92745.0,92745.0,92745.0,92745.0,92745.0,92745.0,92745.0,,,,,
PPA,non_renewable_output,Kalaeloa_CC1,1989,0,597715.0117769446,724046.6981006031,758415.6188707049,788400.0000000008,788400.0000000008,788400.0000000008,766693.121970183,775522.0770288869,679731.4167812937,667302.2611784741,631334.5254470435,665277.3507086635,655158.6240223178,619592.9866452331,727341.0190279098,717987.4313463276,613967.5052803333,651668.0751153014,624298.0113670665,707947.4929723509,694988.7755633356,670226.3553747893,643911.2104539216,693840.4127655848,668025.3094910614,2.87615971082416e-10,8.633909417883299e-11,5.279713698178888e-13,-1.2129072009329952e-12,5.279713698178888e-13
PPA,non_renewable_output,Kalaeloa_CC2,1991,0,288555.8459422287,271475.6533700139,219467.220082531,788400.0000000008,788400.0000000008,788400.0000000008,782453.8808724597,711132.4621733158,692240.1257433391,638683.7276478688,564069.6786625235,518204.6079779925,477292.87757909286,516062.6134829157,371245.6671251725,379062.7922971119,468112.744513191,426236.6574965618,452117.8184319126,360355.91471801966,389871.8129298491,329979.8007843379,239920.9766162313,121639.88995873467,49162.0357634114,1.1986377044514265e-12,-2.711204331497288e-13,-1.8264955496402728e-12,-2.061942241586084e-10,1.1986377044514265e-12
PPA,non_renewable_output,Kalaeloa_CC3,1991,0,57773.12426175024,51327.58731665214,38698.88865486893,245279.99999999988,245279.99999999988,245279.99999999988,221241.21045392012,205085.04020269887,176874.8830811554,157015.76166788835,95927.52042078848,92378.533277829,96115.12808210227,90430.12414295512,91111.48183149996,82500.86668606839,85819.81140247294,74380.12050682209,74328.80672799268,75645.2364722704,83745.49934906754,56605.86194551622,40143.396884350026,25860.228799783632,11499.977736198833,-7.669854358840977e-13,-7.170421981986216e-13,-5.993188522257133e-13,-9.34652019542482e-13,-5.993188522257133e-13
PPA,non_renewable_output,Tesoro_Hawaii,1990,0,153479.0000000002,153479.0000000002,153479.0000000002,153479.0000000002,153479.0000000002,153479.0000000002,153479.0000000002,153479.0000000002,153479.0000000002,153479.0000000002,153479.0000000002,153479.0000000002,153479.0000000002,153479.0000000002,153479.0000000002,153479.0000000002,153479.0000000002,153479.0000000002,153479.0000000002,153479.0000000002,153479.0000000002,153479.0000000002,153479.0000000002,153479.0000000002,153479.0000000002,,,,,
PPA,ppa_cost,PumpedHydro,,0,,,,,,,,,,,35692150.30010912,35692150.30010912,35692150.30010912,35692150.30010912,35692150.30010912,35692150.30010912,35692150.30010912,35692150.30010912,35692150.30010912,35692150.30010912,35692150.30010912,35692150.30010912,35692150.30010912,35692150.30010912,35692150.30010912,35692150.30010912,35692150.30010912,35692150.30010912,35692150.30010912,35692150.30010912
PPA,renewable_output,CentralTrackingPV,2012,1,16654.807596760977,16654.80759676119,16654.807596761213,16654.807596761213,16654.807596761213,16654.80759676122,16654.807596761213,16316.91705868552,16014.249915935905,15313.580287123204,15522.990761795807,15745.16879310234,15088.009543913586,15733.513936431089,15726.58016949849,15688.763247490235,15717.762040612659,15230.85924118588,15660.9396629923,15531.178310365889,15688.763247490235,14957.549239797252,,,,,,,,
PPA,renewable_output,CentralTrackingPV,2014,1,12305.027375251699,12305.027375251724,12305.02737525172,12305.02737525172,12305.02737525172,12305.02737525172,12305.02737525172,12070.02184126131,11885.038287700141,11645.937184240938,11623.345157576548,11762.894105306741,11636.486745747146,11751.151728965613,11762.894105306741,11762.894105306741,11762.894105306743,11618.817944577351,11755.077185980745,11745.576213494636,11762.894105306741,11398.972647130127,11350.419188877908,10993.256100456842,,,,,,
PPA,renewable_output,CentralTrackingPV,2016,1,14570.325778830877,14570.325778830882,14570.325778830877,14570.325778830882,14570.325778830882,14570.325778830882,14570.325778830882,14318.592054676823,13151.66653164209,13701.993591891403,13752.075095790991,13752.075095790991,12621.809629434052,11529.09606999479,11511.483326360269,12018.285232621942,13627.150819009034,13455.81333219402,13701.993591891403,13752.075095790991,13723.281156533772,11039.43315820876,12802.957056139929,12701.23066754478,9410.497438089664,11865.68683294117,,,,
PPA,renewable_output,CentralTrackingPV,2017,1,75324.75759529076,75324.75759529082,75324.7575952908,75324.75759529082,75324.7575952907,75324.75759529082,75324.75759529084,74766.71426794834,72094.77099828492,68815.05449801961,70718.9085414944,68767.16674139287,70287.2543148149,70529.93179954664,70469.27418527985,70535.35142196756,70447.59569559619,70430.52180258381,69125.09574730182,70119.9907458388,69149.0859028251,69140.91423388894,65618.5842421389,62512.16335236175,60816.709247678256,51125.20541281735,59210.9645841064,,,
PPA,renewable_output,CentralTrackingPV,2020,1,314081.01420128363,314081.0142012839,314081.0142012838,314081.0142012839,314081.01420128386,314081.01420128386,314081.01420128386,307666.0695985401,293171.69001255796,289258.6438398339,294609.4134904808,296522.0986136113,286560.08278598683,276943.9678291986,277083.88715096784,282025.03255040885,297002.9316815033,294795.0391844298,289376.4397053658,297778.2238172773,292960.9179213456,268166.74195296137,268383.3949864891,268725.1824849063,223774.22808868054,255545.76323074952,207397.94977594944,245789.1710752759,223041.30110198032,225430.01458456027
PPA,renewable_output,CentralTrackingPV,2021,1,,51681.11497605724,51681.114976057215,51681.114976057215,51681.114976057215,51681.114976057215,51681.114976057215,50694.0917332975,49917.16080834059,48912.93617381193,48818.049661821504,49404.1552422883,48873.244332138005,49354.837261655564,49404.1552422883,49404.1552422883,49404.15524228831,48799.035367224875,49371.32418111911,49331.42009667746,49404.1552422883,47875.68511794652,47671.76059328722,46171.67562191873,35071.48786651116,43992.14589202329,40025.23452438581,38981.58924507242,36572.084677927356,27812.282918067333
PPA,renewable_output,CentralTrackingPV,2022,1,,,312547.6953313937,312547.6953313937,312547.6953313937,312547.6953313937,312547.6953313937,306578.5547680373,301879.9725075836,295806.80447971984,295232.9670024443,298777.5102747912,295566.7633419775,298479.25391572656,298777.5102747912,298777.5102747912,298777.5102747913,295117.9757922647,298578.96052391076,298337.6358227637,298777.5102747912,289533.9052371052,288300.6473974989,279228.7049516037,212098.9980498532,266047.7394422361,242057.37069509516,235745.80162496175,221174.0359093702,168198.09193307385
PPA,renewable_output,CentralTrackingPV,2023,1,,,,288162.4968587253,288162.4968587253,288162.4968587253,288162.4968587253,282725.8570029341,278234.25301460456,265898.09299581236,272949.3052415808,275555.7157756787,273126.0105357355,275312.9543694802,275238.6275011881,275606.1504712678,275575.6665999866,273169.4405015024,270480.56865022663,275552.3890866185,272091.97885755455,267479.44809602015,260815.94765021183,253986.98486412468,208844.83071645573,235596.70577964542,215594.96688555813,216264.903655334,198970.21570333332,164227.78539311266
PPA,renewable_output,CentralTrackingPV,2024,1,,,,,423832.9064275722,423832.90642757225,423832.90642757225,414806.3465301661,407384.3954660619,388634.00775420043,398237.95753370435,404146.2850738654,402319.31754905055,404221.7238599773,403871.57962570956,405075.62399427884,404906.15053023933,403695.34899488743,404726.6918512564,405515.8619023796,404432.23482906865,393848.87088537496,375760.55349460547,374893.08672277484,321906.31525541836,335700.28546566487,254398.8146933315,285878.31283004873,302866.6746306337,264488.0739061105
PPA,renewable_output,CentralTrackingPV,2025,1,,,,,,362916.96139939455,362916.96139939455,356622.2341258092,350739.97492559673,318131.8205729383,346719.307783036,346599.2823895886,344980.7958773522,347093.2895953131,345016.84894341097,347207.2763304645,346897.82224326784,347349.84776466346,346711.2638917456,348883.9706757393,346434.79903912364,338397.5507485321,330767.70218443626,325037.2426738325,300098.91298605205,255867.44768788503,189388.73778631323,230035.55837562782,227288.14068746121,235637.57211326863
PPA,renewable_output,CentralTrackingPV,2026,1,,,,,,,529059.3144066989,526328.9220626287,508486.69791596365,495014.8164602194,498530.82154955977,493958.61335014744,497242.2727881877,497242.2727881877,496694.00129225827,497242.2727881877,496694.00129225827,496372.45596293453,496694.00129225827,496163.3301713476,485739.8264385127,487539.95676888345,474170.3600136375,447705.1579073838,428473.64143574575,363787.17580348643,419634.70822064695,343911.8387275664,268726.17559805623,351707.20213964576
PPA,renewable_output,CentralTrackingPV,2027,1,,,,,,,,523196.7712945868,509320.611740481,498603.0588577258,500551.437579065,506044.58468563505,501570.50891326676,498629.3652620052,502915.7194622985,498948.63800497877,499255.2038896198,497473.71473139734,501648.79216687137,498525.7366725106,501976.7925157945,486039.5514696727,457048.1437990265,441605.94558649627,395748.0845832065,415229.72440217773,392676.6202202274,365321.1432955347,383190.3598744176,254550.5719347392
PPA,renewable_output,CentralTrackingPV,2028,1,,,,,,,,,515010.676642074,506232.01206854073,504682.93286235887,513799.2690069916,518059.7969195364,518363.6608192536,518700.7630178138,516781.77833651484,517082.39702335745,504945.74204184447,509745.44796347857,515235.74876900367,512957.8355677344,491891.20529419,470334.1870163428,470633.6496246649,382664.0135472276,426250.2039626334,374557.1069289161,380712.04055568227,335875.07000705856,373187.003402838
PPA,renewable_output,CentralTrackingPV,2029,1,,,,,,,,,,494293.26657274744,506386.889605476,509960.3443130332,521042.244742161,519783.6704669268,518488.32347450533,514553.9647182892,515168.5440967472,494033.8836144251,500363.90704313427,512598.6072137709,507291.96036957647,479811.2167405831,470814.545617285,465700.7612239089,385027.34838367946,378271.6900759408,385793.69333325204,375130.3076855194,236835.639714959,421418.52909369353
PPA,renewable_output,CentralTrackingPV,2030,1,,,,,,,,,,,489055.3574827246,474254.99657261034,480578.8188399935,497704.04729044123,497977.1401966086,494817.12898590387,495250.1078835632,481365.11208079895,485850.2607987982,486875.93654318666,489631.52966291877,471416.2423149067,448536.5637430342,438053.4155541939,376300.79917581624,369854.24008585233,334819.61763435754,325342.56677396287,239125.22637824446,400743.2743807262
PPA,renewable_output,CentralTrackingPV,2031,1,,,,,,,,,,,,50472.592361619405,49777.569670809,49124.78892824625,49777.569670809,49053.50856910936,49115.57453317708,49035.283110086435,49560.56783566273,49068.15015976453,49776.69140208424,47882.8940347721,45074.98303268758,42238.05334596932,40596.342986399824,38710.133425301006,41269.699422948084,35749.132377268725,36880.821248487366,19628.47314309933
PPA,renewable_output,CentralTrackingPV,2032,1,,,,,,,,,,,,,43211.33628768762,46899.017908582304,47301.94770294744,46988.77881961441,47011.84822992022,46950.59684669785,47165.041547567744,45559.52471210056,47067.45449046529,46503.38681054714,42136.82568805601,39884.312791562916,37435.822848576296,36517.350696654605,28592.670698646078,26653.497445532128,27665.283157663922,32350.0195885526
PPA,renewable_output,CentralTrackingPV,2033,1,,,,,,,,,,,,,,46151.56281844729,46470.58804160749,46295.404367625066,46305.378013654365,46250.520628103,46360.57949744227,44381.26336937312,46157.64260861376,46040.12276068949,41150.13808925997,39093.88316393945,36374.46170961848,35780.97368500038,24335.48989970065,23599.014945908453,24570.534958742817,36622.1502619373
PPA,renewable_output,CentralTrackingPV,2034,1,,,,,,,,,,,,,,,46470.58804160794,46295.40436762552,46305.378013654816,46250.52062810345,46360.57949744271,44381.263369373555,46157.64260861421,46040.12276068994,41150.13808926037,39093.88316393984,36374.46170961884,35780.97368500073,24335.48989970089,23599.014945908682,24570.53495874306,36622.150261937655
PPA,renewable_output,CentralTrackingPV,2035,1,,,,,,,,,,,,,,,,46295.40436762558,46305.378013654874,46250.52062810351,46360.57949744277,44381.263369373606,46157.64260861426,46040.12276069,41150.13808926042,39093.883163939885,36374.46170961888,35780.973685000776,24335.48989970092,23599.01494590871,24570.53495874309,36622.1502619377
PPA,renewable_output,CentralTrackingPV,2036,1,,,,,,,,,,,,,,,,,66810.95504832918,66701.73619647088,67416.27073101744,66746.44460107543,67710.25938977412,65134.16388482042,61314.61748791824,57455.59754208468,55222.41106146063,52656.637100836866,56138.36464728991,48628.84530977251,50168.25953880917,26700.227968322157
